22906,7649,214,2012-02-29 23:25
22907,6798,31,2017-03-19 23:00
22908,9388,159,2014-07-29 04:55
22909,1945,121,2019-02-19 23:45
22910,1252,62,2014-10-20 00:00
22911,4306,187,2014-10-16 02:00
22912,5192,87,2017-08-31 08:25
22913,756,15,2015-04-02 00:50
22914,5092,153,2019-03-11 04:15
22915,1818,174,2013-12-21 09:20
22916,3444,231,2013-06-13 23:25
22917,279,165,2016-04-02 23:55
22918,944,86,2012-12-24 06:00
22919,2995,139,2018-05-21 16:25
22920,5153,89,2012-07-31 10:50
22921,6303,63,2016-08-15 19:50
22922,2687,20,2016-09-07 11:10
22923,8329,7,2012-12-07 14:45
22924,1988,35,2017-12-12 16:15
22925,883,66,2014-07-13 04:05
22926,8343,27,2018-04-12 05:45
22927,3877,43,2013-12-30 19:25
22928,9380,68,2018-08-18 12:05
22929,1190,130,2013-11-04 06:15
22930,7959,190,2018-12-09 12:00
22931,4161,13,2012-05-31 14:45
22932,4304,45,2014-02-27 20:20
22933,1774,28,2017-11-15 01:55
22934,9078,174,2014-01-13 03:05
22935,3545,233,2015-06-17 18:55
22936,5696,40,2014-01-30 13:05
22937,3122,76,2019-01-05 21:05
22938,8344,56,2016-08-01 22:40
22939,6718,171,2014-02-20 21:25
22940,2617,201,2019-03-12 03:10
22941,8747,225,2015-05-27 11:45
22942,354,76,2017-05-23 10:10
22943,7913,202,2019-03-05 01:45
22944,4501,215,2013-01-28 22:15
22945,3231,130,2016-07-17 01:10
22946,4918,148,2018-07-30 08:30
22947,4586,4,2013-10-30 11:25
22948,9677,202,2015-10-20 00:35
22949,1396,25,2012-11-23 19:00
22950,5200,167,2017-01-11 19:00
22951,3614,19,2012-01-09 07:40
22952,5814,5,2017-08-08 10:40
22953,6992,82,2012-04-07 07:05
22954,1911,190,2015-05-26 14:20
22955,242,169,2017-03-22 01:40
22956,7174,159,2016-06-29 11:30
22957,1781,151,2014-02-09 15:15
22958,1245,247,2012-01-02 14:10
22959,4944,94,2014-02-22 08:00
22960,6852,5,2014-08-04 04:50
22961,7844,75,2018-04-07 19:20
22962,1652,155,2012-11-17 00:25
22963,7887,236,2013-02-18 10:45
22964,2223,210,2017-08-22 19:05
22965,4766,77,2016-07-10 04:25
22966,4477,50,2016-05-22 07:00
22967,6104,175,2013-01-07 10:00
22968,6913,49,2013-10-22 20:25
22969,3274,159,2015-05-05 20:40
22970,7271,28,2013-10-10 09:20
22971,6361,103,2016-09-17 10:00
22972,8287,22,2014-05-29 06:45
22973,4666,148,2014-10-07 10:35
22974,2006,112,2013-03-11 22:35
22975,1862,48,2012-07-06 13:10
22976,2938,94,2014-04-24 11:35
22977,4624,48,2015-07-21 01:25
22978,8551,88,2012-08-23 03:25
22979,5152,195,2017-01-20 13:25
22980,4026,221,2013-04-11 05:55
22981,8908,237,2018-08-18 06:10
22982,2181,219,2014-01-16 15:15
22983,5394,113,2018-10-10 14:50
22984,1367,74,2014-03-26 10:00
22985,3124,214,2017-04-29 11:20
22986,2584,87,2013-04-24 01:30
22987,1554,162,2013-01-05 15:20
22988,6538,173,2012-07-10 01:35
22989,9740,154,2015-09-01 21:40
22990,7394,123,2013-08-19 23:25
22991,7901,191,2013-07-04 15:25
22992,4628,19,2015-10-12 05:25
22993,2563,132,2013-11-17 10:40
22994,5664,29,2017-03-15 23:05
22995,2469,40,2016-03-15 17:00
22996,7774,163,2014-10-03 06:15
22997,7201,177,2018-05-20 15:50
22998,9512,65,2014-06-05 22:30
22999,7176,209,2012-10-06 19:50
23000,3033,198,2016-06-24 01:05
23001,8040,114,2012-10-20 09:40
23002,2382,42,2014-01-30 05:15
23003,428,238,2018-03-22 04:00
23004,1761,38,2013-09-06 21:30
23005,1467,79,2013-09-08 19:15
23006,9019,230,2014-08-24 10:20
23007,1655,54,2013-04-19 21:45
23008,2915,43,2016-06-26 08:30
23009,3254,20,2018-04-14 19:45
23010,2500,161,2015-10-27 11:35
23011,1832,131,2017-05-21 09:55
23012,22,2,2014-11-11 19:40
23013,353,83,2015-09-25 09:10
23014,4602,194,2016-10-19 04:25
23015,468,215,2016-01-26 08:30
23016,5191,97,2012-03-24 06:55
23017,8830,111,2017-12-09 05:35
23018,9658,232,2014-10-01 03:25
23019,6664,56,2018-12-09 05:05
23020,358,5,2013-07-16 13:10
23021,9683,162,2013-05-15 02:10
23022,9866,204,2016-10-11 02:15
23023,585,112,2015-08-03 18:00
23024,4939,42,2012-06-13 04:25
23025,9040,106,2018-06-09 21:30
23026,1649,36,2018-09-26 14:15
23027,6551,105,2012-11-07 02:25
23028,8678,103,2016-01-11 09:40
23029,8675,130,2012-11-10 12:15
23030,5588,135,2016-09-10 22:50
23031,8308,11,2015-03-22 11:25
23032,6534,149,2012-02-16 08:30
23033,868,152,2016-03-25 09:55
23034,1692,141,2012-09-03 14:40
23035,1602,172,2013-11-30 04:30
23036,7335,68,2018-11-21 01:45
23037,6092,52,2017-10-01 13:00
23038,6589,224,2015-04-29 20:00
23039,5246,90,2016-12-28 05:30
23040,8089,153,2013-12-13 16:30
23041,3620,225,2014-03-02 17:55
23042,5971,238,2014-12-15 22:05
23043,5101,199,2015-06-15 21:55
23044,7579,215,2015-03-21 14:15
23045,3099,209,2018-12-06 00:35
23046,8650,33,2018-04-10 13:30
23047,6716,175,2014-10-13 15:20
23048,2592,141,2017-01-10 03:05
23049,6568,135,2014-08-06 18:50
23050,9563,86,2015-02-08 11:15
23051,2567,51,2013-06-09 13:45
23052,2906,24,2017-03-16 08:00
23053,6376,147,2013-03-29 17:10
23054,6677,114,2014-05-28 04:30
23055,1429,185,2016-08-20 18:40
23056,7117,9,2018-04-05 14:15
23057,1293,186,2016-04-12 13:35
23058,4435,201,2015-03-12 10:35
23059,6708,216,2014-06-13 23:05
23060,2503,106,2014-11-14 03:50
23061,7750,172,2015-11-09 19:20
23062,1694,242,2015-03-22 01:10
23063,5561,51,2016-04-09 01:45
23064,64,136,2016-01-18 23:15
23065,6839,33,2015-01-31 11:55
23066,9433,208,2014-12-20 22:15
23067,7550,144,2013-02-18 00:15
23068,3568,16,2017-07-21 08:50
23069,2100,113,2017-06-20 06:00
23070,6339,68,2017-11-09 08:30
23071,4779,183,2018-11-02 20:55
23072,7306,151,2015-07-13 21:45
23073,2502,27,2012-07-11 13:40
23074,8748,204,2018-03-02 20:50
23075,1641,237,2018-04-03 13:05
23076,5123,189,2013-11-16 02:00
23077,5070,23,2018-08-12 16:00
23078,9825,193,2015-08-07 18:30
23079,212,6,2016-09-24 09:25
23080,5497,130,2015-06-26 05:00
23081,8018,71,2018-12-11 17:10
23082,6774,201,2014-10-19 07:05
23083,7880,100,2018-07-08 00:55
23084,2290,190,2016-12-10 08:30
23085,4451,43,2018-07-19 16:30
23086,5744,244,2017-10-29 21:30
23087,8477,107,2017-03-12 12:00
23088,5068,230,2018-05-21 05:30
23089,2501,45,2016-09-06 02:50
23090,2779,37,2015-09-22 03:15
23091,4245,76,2016-11-21 01:05
23092,8354,207,2012-01-25 02:20
23093,5828,180,2017-12-24 14:10
23094,8229,132,2018-04-11 19:05
23095,4252,238,2017-02-04 13:05
23096,8819,68,2018-09-09 10:10
23097,5418,21,2014-12-12 11:45
23098,9881,12,2017-12-25 11:35
23099,5739,100,2014-01-09 08:45
23100,3101,198,2014-12-08 11:35
23101,6271,96,2012-06-17 16:40
23102,8027,245,2017-05-23 06:00
23103,5290,36,2012-02-29 05:40
23104,4688,94,2012-11-26 12:45
23105,9469,12,2019-02-14 02:55
23106,2387,201,2018-11-20 06:10
23107,4349,177,2017-12-05 15:30
23108,9854,116,2016-04-17 16:25
23109,6094,75,2012-05-11 14:15
23110,9123,210,2019-01-25 00:15
23111,7391,117,2012-05-02 18:15
23112,4851,243,2016-04-25 22:50
23113,7233,217,2017-06-22 14:05
23114,4535,194,2014-06-30 15:55
23115,262,26,2016-09-01 07:40
23116,3930,54,2013-03-01 19:15
23117,859,83,2018-09-26 20:30
23118,8958,45,2016-02-25 13:15
23119,9532,111,2013-06-06 14:50
23120,5996,38,2017-08-02 02:10
23121,1067,125,2018-06-19 02:35
23122,5860,0,2017-04-29 22:15
23123,6720,150,2018-12-06 19:45
23124,9610,242,2018-04-05 01:25
23125,6729,75,2017-07-09 10:45
23126,6308,70,2017-08-03 13:15
23127,7212,233,2015-12-22 09:30
23128,2379,205,2012-04-12 15:15
23129,5519,203,2014-03-08 21:05
23130,9199,66,2017-10-29 06:25
23131,5850,120,2013-02-17 11:00
23132,7809,187,2017-01-01 18:00
23133,5633,104,2017-03-16 10:00
23134,5175,196,2015-11-29 17:40
23135,6549,72,2017-08-22 14:45
23136,9691,172,2012-10-19 18:40
23137,3671,147,2014-06-03 10:15
23138,8188,132,2013-11-01 10:20
23139,8961,226,2017-05-14 14:55
23140,4064,109,2018-11-07 07:55
23141,8172,221,2013-12-29 22:50
23142,2815,20,2013-11-13 09:20
23143,2036,100,2012-12-31 07:30
23144,3699,22,2015-06-22 13:15
23145,1284,33,2015-10-02 13:00
23146,1872,130,2016-08-24 19:45
23147,278,51,2015-12-03 01:15
23148,4265,192,2014-05-25 19:40
23149,9088,57,2018-10-25 10:35
23150,5346,205,2013-04-27 18:00
23151,4105,196,2013-01-13 05:05
23152,8743,71,2013-01-18 05:25
23153,2715,182,2017-07-01 22:45
23154,1612,231,2012-07-27 20:50
23155,3813,121,2012-11-04 09:40
23156,7192,76,2017-09-22 21:40
23157,4951,220,2016-02-13 13:15
23158,1252,244,2016-11-30 22:30
23159,9998,235,2013-06-28 22:50
23160,1222,3,2016-05-28 22:15
23161,6338,2,2012-04-03 05:05
23162,9997,152,2012-02-21 12:25
23163,7858,133,2018-08-29 06:15
23164,6541,125,2017-04-05 23:25
23165,7162,238,2016-12-23 08:10
23166,1791,39,2015-12-09 13:30
23167,1586,189,2018-07-14 21:20
23168,154,22,2016-10-15 17:30
23169,1333,55,2017-08-29 13:45
23170,9469,108,2013-01-22 12:15
23171,6724,9,2016-04-25 09:45
23172,8003,79,2016-10-15 16:55
23173,1910,190,2014-02-11 15:40
23174,168,120,2018-12-05 16:10
23175,1353,63,2014-04-10 15:15
23176,1039,171,2012-01-01 23:15
23177,5445,166,2018-06-19 00:45
23178,9746,129,2014-05-04 04:15
23179,5450,7,2018-03-26 16:25
23180,1819,233,2017-05-19 10:30
23181,5347,225,2017-01-12 07:05
23182,9894,50,2015-01-15 19:25
23183,2606,10,2013-05-06 12:30
23184,2321,132,2017-10-02 21:30
23185,9065,124,2017-10-31 11:45
23186,6190,207,2012-05-02 06:05
23187,754,71,2016-09-25 19:50
23188,2572,67,2016-07-12 17:05
23189,9789,1,2015-04-12 15:45
23190,7980,79,2015-08-22 04:30
23191,9837,176,2018-04-08 15:40
23192,3163,126,2013-03-26 14:40
23193,6762,224,2013-02-19 08:20
23194,8130,180,2013-07-01 04:00
23195,2640,201,2018-02-07 17:30
23196,8539,30,2014-12-08 13:10
23197,3083,248,2016-10-20 08:20
23198,9233,112,2015-12-09 12:20
23199,386,133,2017-11-09 01:40
23200,9390,177,2017-05-13 15:40
23201,7559,192,2016-10-01 14:45
23202,7204,183,2019-02-15 08:30
23203,6895,21,2014-08-29 12:55
23204,6093,166,2017-10-11 01:10
23205,5558,194,2013-06-18 00:00
23206,2846,79,2015-06-11 08:40
23207,3110,195,2012-06-24 19:50
23208,5453,50,2018-12-16 04:50
23209,4417,25,2015-02-09 12:10
23210,6215,191,2017-07-30 08:10
23211,8748,118,2016-10-20 07:20
23212,8978,181,2018-07-22 23:10
23213,188,52,2015-05-14 15:55
23214,6977,54,2017-02-15 01:30
23215,4684,97,2018-04-24 20:25
23216,1111,186,2015-07-24 02:15
23217,7287,223,2018-04-06 10:50
23218,6457,111,2015-09-24 04:40
23219,187,96,2017-06-26 04:05
23220,9830,55,2019-03-01 18:40
23221,1377,64,2014-11-08 03:15
23222,3009,90,2014-11-29 23:50
23223,8480,236,2014-05-12 06:45
23224,1327,148,2019-02-09 04:20
23225,9540,211,2016-05-05 11:25
23226,6743,175,2017-04-12 11:05
23227,9804,169,2013-12-07 14:00
23228,5918,55,2016-10-09 19:05
23229,7277,184,2016-09-05 08:00
23230,3647,113,2013-01-22 04:35
23231,7789,200,2016-10-30 16:10
23232,7999,176,2012-10-29 06:40
23233,8243,162,2018-06-10 20:55
23234,2955,188,2018-09-11 11:15
23235,2116,177,2017-03-17 15:55
23236,7489,162,2017-01-08 12:20
23237,2475,67,2013-02-22 10:30
23238,6673,199,2014-09-18 06:45
23239,8131,155,2017-10-06 18:55
23240,636,227,2018-07-01 06:00
23241,7164,177,2013-01-14 15:05
23242,5028,29,2014-11-27 08:00
23243,3039,244,2015-10-06 13:45
23244,9598,47,2014-03-30 02:25
23245,7902,147,2015-12-12 13:15
23246,1207,63,2014-09-20 17:35
23247,2964,163,2015-04-02 06:20
23248,3664,248,2017-09-25 07:10
23249,1257,171,2017-08-11 06:00
23250,3409,8,2016-10-11 03:10
23251,3729,239,2012-12-31 14:50
23252,7818,174,2014-03-12 16:45
23253,9107,65,2018-07-26 04:05
23254,4281,123,2015-08-19 13:55
23255,4972,102,2019-02-19 11:05
23256,3545,27,2015-06-04 07:20
23257,247,81,2012-01-19 21:00
23258,5962,147,2016-05-03 08:40
23259,8022,71,2015-01-05 13:30
23260,5133,135,2015-05-29 10:50
23261,3795,92,2017-09-02 08:10
23262,4759,235,2015-09-18 15:10
23263,1421,144,2012-07-31 22:10
23264,8832,149,2013-05-03 14:30
23265,2444,58,2017-04-25 11:55
23266,9671,219,2017-12-09 19:20
23267,3647,108,2014-02-03 00:35
23268,7913,11,2019-01-24 04:05
23269,1138,54,2015-10-13 14:30
23270,1973,106,2019-02-03 18:15
23271,519,91,2012-08-05 09:05
23272,8536,6,2018-06-19 04:45
23273,7874,140,2019-02-13 14:05
23274,7982,202,2018-05-29 06:30
23275,844,202,2014-07-04 15:20
23276,6528,49,2017-11-14 22:20
23277,6181,89,2019-02-11 22:55
23278,4408,55,2012-10-19 20:35
23279,8493,59,2016-12-29 05:05
23280,467,239,2017-05-28 13:50
23281,6974,82,2015-11-22 11:00
23282,9528,136,2012-04-20 06:20
23283,4768,127,2016-09-05 14:40
23284,421,197,2018-02-17 21:25
23285,9400,97,2012-01-21 22:45
23286,9364,195,2012-12-25 21:50
23287,15,243,2015-03-31 14:00
23288,6523,78,2016-11-13 05:00
23289,7383,208,2018-08-02 11:50
23290,9996,220,2015-05-23 02:35
23291,8258,0,2014-01-18 16:00
23292,7471,121,2013-08-10 02:50
23293,2282,248,2013-01-11 09:15
23294,2836,154,2014-04-24 20:20
23295,5380,13,2013-06-20 18:50
23296,8771,179,2014-07-30 07:35
23297,6720,202,2012-04-13 21:55
23298,2213,248,2014-09-18 08:55
23299,4798,77,2017-06-23 23:50
23300,8801,170,2012-01-27 11:20
23301,2728,75,2013-06-02 14:25
23302,527,178,2012-09-23 16:55
23303,993,178,2016-08-27 17:10
23304,2429,175,2014-01-02 09:55
23305,1632,93,2018-01-03 13:35
23306,5145,234,2016-10-20 22:55
23307,5835,208,2013-10-31 03:35
23308,545,124,2016-02-28 20:10
23309,1213,215,2014-07-02 02:05
23310,2556,21,2013-07-06 15:25
23311,348,103,2017-04-19 02:05
23312,927,7,2014-09-01 09:05
23313,2271,180,2014-10-21 14:05
23314,3192,71,2014-07-02 03:20
23315,5544,174,2014-12-06 00:35
23316,8860,199,2013-10-31 22:55
23317,2835,66,2014-02-26 00:45
23318,830,217,2012-12-16 13:40
23319,3627,55,2017-06-20 08:55
23320,2411,74,2015-01-23 22:00
23321,7160,220,2012-01-15 17:55
23322,1923,242,2016-07-18 08:40
23323,5566,195,2013-11-06 07:30
23324,7667,81,2012-04-26 07:50
23325,4669,36,2013-03-31 07:10
23326,3413,122,2017-06-19 00:50
23327,2560,161,2016-07-12 01:10
23328,1329,206,2017-12-05 04:10
23329,6040,56,2013-04-20 20:55
23330,7978,190,2013-11-18 15:15
23331,9401,194,2014-04-27 08:45
23332,5338,58,2017-10-15 08:10
23333,1593,188,2019-01-29 03:05
23334,9095,59,2016-05-29 17:55
23335,5031,96,2015-01-31 09:00
23336,3342,163,2018-04-03 00:10
23337,9624,182,2012-07-11 18:00
23338,6671,77,2018-01-01 18:45
23339,2594,206,2018-01-03 10:40
23340,3151,37,2016-09-25 14:25
23341,9917,144,2015-01-14 10:50
23342,6247,71,2017-08-17 18:00
23343,8814,164,2016-02-10 01:35
23344,9215,204,2014-09-23 21:40
23345,6195,122,2013-04-29 10:50
23346,3568,34,2012-04-28 02:40
23347,2036,207,2017-04-08 03:10
23348,4625,189,2018-04-04 03:05
23349,5307,53,2018-12-04 20:25
23350,7974,222,2016-05-08 12:05
23351,2161,80,2016-07-31 08:50
23352,9940,147,2015-02-04 04:30
23353,6250,227,2012-04-11 00:10
23354,1109,71,2019-01-31 17:35
23355,6784,174,2015-09-13 08:25
23356,5989,211,2017-05-01 14:30
23357,4038,160,2013-05-05 03:45
23358,5449,105,2012-01-15 12:45
23359,9888,124,2016-03-03 05:55
23360,5997,176,2016-07-07 14:45
23361,5963,221,2014-10-12 10:35
23362,2665,126,2016-11-01 08:10
23363,2113,131,2018-04-24 18:15
23364,11,187,2013-08-26 20:55
23365,5089,136,2012-05-01 16:30
23366,9970,7,2018-09-26 17:05
23367,390,159,2012-05-28 09:40
23368,9315,202,2016-11-15 17:05
23369,2361,171,2015-10-30 13:20
23370,5463,106,2018-07-15 10:45
23371,249,17,2017-11-24 15:35
23372,9675,18,2018-05-29 21:25
23373,6834,241,2017-10-24 12:40
23374,8581,170,2014-10-30 23:10
23375,8594,218,2018-01-03 02:40
23376,6806,189,2014-05-08 19:10
23377,8724,39,2016-06-18 12:40
23378,4361,102,2014-03-24 01:05
23379,9857,42,2018-12-26 18:35
23380,7398,61,2016-05-19 03:55
23381,3272,122,2017-04-25 18:00
23382,8323,231,2015-08-03 17:55
23383,4034,175,2015-09-17 21:00
23384,9118,69,2016-03-28 03:00
23385,8673,60,2014-06-24 00:45
23386,1724,22,2018-12-18 11:25
23387,7067,248,2017-02-05 09:00
23388,3462,95,2015-11-23 00:50
23389,4211,181,2018-06-11 21:05
23390,7108,21,2012-12-14 08:45
23391,2790,199,2016-08-03 16:55
23392,1776,126,2014-11-16 18:35
23393,1528,70,2015-06-15 09:10
23394,8739,145,2012-07-03 11:15
23395,8127,21,2018-05-24 08:25
23396,3341,5,2016-01-24 06:25
23397,3417,56,2013-11-22 09:30
23398,7790,156,2019-02-11 20:20
23399,7036,187,2017-11-30 06:20
23400,6495,102,2014-07-30 12:40
23401,5872,214,2015-09-22 02:15
23402,9513,183,2014-12-03 21:50
23403,4644,76,2013-09-09 08:00
23404,6559,72,2016-10-14 02:00
23405,6087,238,2018-04-16 21:40
23406,2573,12,2017-10-05 14:55
23407,9280,62,2017-07-15 22:35
23408,4863,188,2017-04-19 20:55
23409,3474,80,2013-07-12 19:55
23410,2381,80,2016-05-14 06:25
23411,9736,29,2012-05-28 21:05
23412,2115,53,2018-01-16 10:55
23413,1497,88,2014-01-16 05:30
23414,4637,222,2014-04-30 01:30
23415,4066,23,2013-01-18 01:25
23416,5307,174,2017-10-28 20:15
23417,597,120,2014-04-29 18:35
23418,3427,128,2014-02-19 08:40
23419,4386,250,2012-09-28 19:10
23420,1582,129,2015-06-02 02:10
23421,2590,227,2019-03-08 11:10
23422,5357,245,2016-09-24 07:10
23423,1164,95,2013-02-16 13:15
23424,8196,201,2019-02-19 16:05
23425,5556,23,2019-02-09 09:10
23426,5377,205,2012-06-13 11:20
23427,4877,71,2015-05-10 03:10
23428,2021,67,2012-04-09 14:30
23429,5703,163,2017-07-07 12:25
23430,5167,216,2018-12-17 10:20
23431,224,233,2015-01-08 16:55
23432,1418,46,2016-04-10 13:30
23433,6581,39,2013-04-08 09:55
23434,4414,121,2015-02-17 15:50
23435,7271,202,2014-01-25 09:50
23436,6918,151,2015-06-11 17:40
23437,5923,226,2018-08-30 01:20
23438,6867,165,2016-08-31 19:50
23439,3743,99,2014-04-28 02:40
23440,4053,153,2018-02-10 08:00
23441,4166,81,2017-02-06 21:45
23442,909,63,2016-03-27 22:30
23443,3860,51,2018-11-04 05:25
23444,7447,181,2016-02-21 05:10
23445,1796,165,2018-03-13 09:05
23446,9922,103,2017-05-15 13:15
23447,2193,172,2015-08-19 16:35
23448,6791,124,2018-09-20 21:15
23449,8095,116,2013-10-06 08:55
23450,7670,26,2013-04-10 22:15
23451,835,91,2016-04-26 06:05
23452,5536,110,2012-02-17 23:20
23453,5718,140,2017-12-13 20:30
23454,9898,61,2015-06-27 00:15
23455,7219,160,2018-04-23 06:30
23456,5014,92,2016-09-17 03:55
23457,8351,248,2017-11-29 17:45
23458,9218,13,2014-03-03 04:30
23459,3042,55,2016-10-18 14:05
23460,3711,122,2017-01-18 10:45
23461,1793,201,2017-03-20 00:25
23462,3591,235,2014-04-24 13:30
23463,9814,184,2018-09-19 02:45
23464,6690,89,2013-10-07 22:35
23465,4364,55,2014-03-12 09:35
23466,4574,118,2016-12-04 12:45
23467,6624,68,2013-11-16 22:50
23468,9561,62,2019-02-08 17:05
23469,2832,133,2014-08-02 06:10
23470,1399,194,2018-01-02 08:35
23471,94,100,2016-05-15 04:15
23472,3408,188,2013-03-09 14:20
23473,4177,13,2018-03-04 16:20
23474,7945,119,2013-02-26 02:05
23475,4013,167,2016-10-01 13:25
23476,2327,248,2016-03-03 08:45
23477,5725,211,2015-04-10 01:05
23478,8580,227,2016-02-23 03:30
23479,6168,8,2017-03-25 20:55
23480,7771,74,2017-08-12 06:00
23481,2103,32,2016-10-31 16:35
23482,2776,33,2018-10-02 19:35
23483,5199,31,2018-09-24 17:20
23484,1679,43,2014-05-04 16:50
23485,7558,38,2016-08-08 12:20
23486,8750,199,2015-08-24 22:15
23487,6138,25,2014-08-13 19:20
23488,8240,190,2012-03-03 20:35
23489,5559,186,2015-07-07 17:35
23490,4619,239,2015-10-17 19:00
23491,9257,77,2014-12-18 19:35
23492,7779,18,2013-08-08 14:35
23493,9370,113,2014-02-14 11:45
23494,7250,94,2016-01-29 01:40
23495,8149,192,2017-08-06 21:35
23496,6641,151,2014-12-31 04:10
23497,9882,0,2017-04-30 20:25
23498,2014,207,2019-02-22 21:45
23499,6214,118,2013-10-11 03:20
23500,8907,126,2015-05-27 22:45
23501,5633,122,2014-07-11 04:10
23502,9239,149,2015-08-17 17:35
23503,2944,169,2016-07-29 09:20
23504,7914,66,2018-04-23 07:40
23505,522,173,2015-09-20 13:30
23506,6589,58,2014-11-22 22:30
23507,6321,141,2013-11-17 11:10
23508,8666,228,2016-05-06 05:15
23509,8350,235,2013-10-01 17:35
23510,5556,51,2012-01-06 23:40
23511,7695,179,2016-09-05 21:40
23512,8396,30,2014-08-20 04:45
23513,7070,222,2015-10-27 06:55
23514,7196,2,2012-10-23 13:15
23515,8413,210,2017-09-24 03:45
23516,754,8,2018-02-06 18:05
23517,9098,216,2017-01-26 01:50
23518,4959,29,2018-05-29 18:55
23519,3399,24,2017-01-05 21:15
23520,2269,219,2015-08-30 11:45
23521,2475,110,2014-03-02 04:25
23522,8075,194,2016-03-17 09:00
23523,8233,241,2014-06-01 13:40
23524,5987,152,2016-02-13 05:50
23525,2132,196,2017-04-30 01:25
23526,160,51,2013-05-29 19:00
23527,6097,177,2014-12-28 08:55
23528,5597,218,2015-08-03 14:25
23529,5133,84,2018-03-08 21:05
23530,6130,62,2018-02-10 21:45
23531,3849,123,2017-01-16 06:35
23532,8921,166,2012-01-07 19:55
23533,9450,9,2017-05-18 19:05
23534,3195,172,2016-08-24 17:10
23535,2503,212,2017-06-23 11:40
23536,5627,16,2019-01-24 03:35
23537,1327,202,2018-06-09 00:40
23538,1699,86,2012-09-29 03:20
23539,4851,64,2013-10-29 23:45
23540,9343,71,2013-01-27 03:00
23541,9401,80,2017-12-06 10:50
23542,8478,5,2012-06-20 23:35
23543,5361,163,2014-12-06 12:25
23544,8841,209,2014-04-08 06:35
23545,8707,8,2012-09-15 12:40
23546,1274,112,2018-07-03 09:05
23547,8290,120,2016-05-11 06:55
23548,4904,236,2015-07-04 15:20
23549,3158,234,2014-07-10 02:45
23550,4862,169,2015-03-25 18:40
23551,5644,0,2018-01-08 14:05
23552,5798,101,2015-09-08 15:55
