29195,774,90,2017-11-05,1
29196,8083,15,2013-05-12,0
29197,2623,6,2017-04-30,0
29198,3089,82,2012-10-14,0
29199,4396,80,2016-05-01,1
29200,5545,49,2014-02-23,0
29201,6686,82,2013-09-29,1
29202,6337,40,2016-07-03,1
29203,7775,93,2015-02-22,0
29204,5813,59,2015-07-26,0
29205,345,0,2017-06-04,1
29206,239,87,2016-10-30,1
29207,605,48,2014-05-04,1
29208,1937,33,2013-01-27,1
29209,6803,41,2015-08-16,0
29210,3714,29,2013-07-21,1
29211,3979,12,2019-01-27,0
29212,5676,18,2013-05-12,1
29213,8073,22,2016-04-10,1
29214,737,11,2016-05-15,1
29215,7473,92,2015-02-01,0
29216,5317,23,2015-10-04,1
29217,6281,87,2017-08-13,1
29218,36,75,2017-05-07,1
29219,7208,50,2018-04-15,0
29220,6592,4,2012-02-05,1
29221,2881,49,2017-03-26,0
29222,4387,25,2015-03-29,1
29223,9372,62,2016-06-26,0
29224,7046,26,2015-12-27,0
29225,4527,95,2013-05-26,1
29226,5545,34,2013-06-23,0
29227,262,72,2018-05-13,0
29228,5298,72,2018-08-05,1
29229,2115,49,2012-07-08,0
29230,3025,18,2012-12-30,0
29231,2033,5,2013-12-08,0
29232,3797,96,2018-04-01,0
29233,4163,16,2012-03-11,0
29234,5275,47,2017-04-30,0
29235,704,30,2018-09-02,0
29236,4979,32,2017-05-07,1
29237,3579,100,2018-05-06,0
29238,8024,80,2018-03-04,0
29239,2201,64,2018-05-27,0
29240,5538,60,2012-10-28,0
29241,3329,10,2017-04-23,0
29242,2294,65,2019-01-06,1
29243,2415,25,2015-09-13,1
29244,3666,52,2014-03-30,1
29245,6833,11,2012-09-23,1
29246,7633,37,2018-05-06,1
29247,5144,33,2015-04-12,1
29248,7538,9,2019-02-10,1
29249,2203,70,2016-06-26,0
29250,9227,12,2015-11-15,0
29251,5858,95,2018-09-16,0
29252,5497,82,2013-12-01,0
29253,5788,49,2016-09-04,1
29254,6979,79,2018-06-17,1
29255,5090,49,2019-02-03,1
29256,5790,2,2015-11-08,1
29257,398,90,2018-12-30,1
29258,3852,75,2014-12-28,0
29259,7027,20,2015-11-08,1
29260,6429,15,2018-07-01,0
29261,8408,1,2014-06-22,1
29262,9246,27,2015-08-30,0
29263,3013,48,2014-03-23,1
29264,7080,7,2018-12-02,0
29265,9132,49,2014-03-02,1
29266,6012,98,2014-10-26,1
29267,9992,98,2016-11-13,1
29268,4648,72,2013-11-10,1
29269,1227,87,2016-01-03,0
29270,6181,41,2015-11-08,1
29271,4129,65,2013-01-20,1
29272,2158,66,2018-09-09,1
29273,7554,56,2015-03-08,0
29274,512,85,2016-11-06,1
29275,6949,77,2018-10-07,0
29276,4967,16,2016-08-07,1
29277,8712,59,2015-09-13,1
29278,8310,44,2018-04-29,1
29279,402,85,2016-05-01,0
29280,1146,28,2014-12-07,1
29281,8790,75,2013-01-06,1
29282,4297,100,2013-02-03,0
29283,5246,60,2013-02-17,0
29284,9027,15,2017-06-11,0
29285,1630,6,2017-08-13,1
29286,6302,20,2012-06-03,0
29287,8249,75,2015-10-25,0
29288,5182,77,2018-01-28,1
29289,9060,70,2018-03-25,1
29290,5480,99,2013-01-06,0
29291,6799,4,2012-12-30,0
29292,6299,25,2013-09-22,0
29293,9829,6,2016-03-06,0
29294,2974,23,2014-01-05,0
29295,1082,3,2016-02-28,0
29296,1499,81,2014-08-03,1
29297,9740,80,2018-01-14,1
29298,4769,66,2015-06-07,0
29299,928,13,2016-03-27,0
29300,5438,33,2013-03-17,0
29301,7164,50,2013-03-17,1
29302,5073,25,2013-02-10,1
29303,6878,53,2012-07-01,0
29304,7714,87,2013-09-22,1
29305,6841,92,2014-03-16,0
29306,312,56,2017-11-19,1
29307,972,57,2015-10-18,0
29308,6690,34,2018-06-17,1
29309,1477,96,2019-02-03,1
29310,5236,2,2017-09-10,0
29311,9002,9,2014-01-12,0
29312,2526,69,2017-08-20,0
29313,5575,19,2016-10-02,0
29314,6087,97,2017-01-01,1
29315,2352,80,2018-05-27,0
29316,4840,24,2013-08-18,1
29317,6645,99,2013-02-17,0
29318,3230,32,2012-02-12,0
29319,6774,62,2014-11-16,1
29320,6466,49,2017-12-17,0
29321,4382,32,2012-02-19,0
29322,4040,28,2013-04-28,1
29323,3099,78,2014-03-16,0
29324,9658,43,2018-12-30,1
29325,4222,99,2015-03-08,1
29326,670,54,2017-10-15,0
29327,6109,84,2016-09-25,1
29328,2896,2,2017-10-01,0
29329,1049,31,2014-10-19,1
29330,6597,64,2016-05-08,0
29331,579,13,2015-12-06,0
29332,2400,18,2017-02-05,1
29333,2408,21,2018-10-14,0
29334,3186,90,2013-09-15,1
29335,7251,4,2015-05-10,1
29336,1962,0,2013-03-03,1
29337,1578,52,2012-09-23,1
29338,2414,15,2012-05-27,0
29339,1186,53,2018-02-18,0
29340,1836,68,2017-10-22,0
29341,8219,16,2017-07-09,0
29342,2250,53,2012-08-05,0
29343,4160,8,2013-09-15,0
29344,7254,24,2019-02-17,1
29345,9911,36,2015-10-25,0
29346,2164,8,2018-08-19,0
29347,197,6,2018-12-30,0
29348,1967,38,2014-06-15,1
29349,2389,31,2015-02-22,0
29350,6484,41,2016-03-13,0
29351,6266,22,2016-02-21,0
29352,3919,69,2017-10-29,1
29353,2875,97,2014-11-02,1
29354,1511,39,2014-04-06,0
29355,5359,37,2015-03-29,0
29356,3319,17,2014-08-24,0
29357,6513,5,2016-05-15,0
29358,837,24,2015-11-08,1
29359,196,26,2012-05-06,0
29360,67,46,2016-06-26,0
29361,8274,81,2016-09-04,0
29362,4706,63,2016-04-24,0
29363,7640,61,2014-01-19,1
29364,5258,96,2015-01-18,0
29365,2524,80,2014-05-04,1
29366,467,28,2015-10-11,0
29367,6481,29,2016-03-06,0
29368,5618,28,2016-01-10,0
29369,8947,78,2017-02-19,0
29370,9078,89,2015-02-08,1
29371,9605,46,2017-07-23,0
29372,6816,14,2017-07-02,0
29373,3880,72,2012-05-06,1
29374,9830,45,2012-05-06,0
29375,5673,5,2016-11-27,1
29376,5119,50,2012-05-20,0
29377,2035,13,2014-04-27,1
29378,7542,22,2012-04-22,1
29379,3785,98,2015-07-19,0
29380,2483,76,2017-08-06,0
29381,6306,87,2015-09-13,0
29382,4085,82,2014-12-28,0
29383,3191,90,2014-05-18,1
29384,9501,84,2012-03-11,0
29385,7497,3,2017-12-03,1
29386,2231,53,2013-05-05,0
29387,8243,56,2018-08-26,0
29388,5605,65,2017-11-12,1
29389,5435,9,2013-10-27,1
29390,9109,70,2016-02-28,0
29391,32,57,2012-04-29,1
29392,4964,85,2015-03-22,1
29393,7861,36,2012-05-27,1
29394,3858,30,2015-11-01,1
29395,3052,30,2016-12-25,0
29396,8260,16,2016-04-03,1
29397,9715,50,2015-08-16,1
29398,3478,88,2019-03-03,0
29399,7447,95,2015-10-18,0
29400,6997,43,2018-11-25,1
29401,5776,100,2012-02-12,0
29402,4956,15,2019-01-13,0
29403,9035,28,2012-07-08,1
29404,4551,38,2014-11-23,0
29405,358,92,2013-12-01,0
29406,5875,6,2014-03-30,0
29407,9215,45,2012-09-09,1
29408,1271,98,2017-07-02,0
29409,9959,35,2016-09-11,1
29410,4544,98,2012-09-23,1
29411,3353,84,2015-11-15,1
29412,8263,46,2017-12-10,0
29413,3519,29,2014-05-25,0
29414,2855,75,2013-03-10,0
29415,6653,89,2014-11-09,1
29416,8688,87,2018-09-30,0
29417,2590,58,2016-04-10,0
29418,750,27,2016-01-31,1
29419,3623,78,2015-02-08,0
29420,1787,56,2014-11-09,1
29421,7292,47,2012-03-04,1
29422,1383,92,2014-04-20,1
29423,3423,27,2015-01-11,0
29424,7759,82,2017-05-07,1
29425,1859,31,2014-08-24,0
29426,9079,46,2016-04-10,0
29427,3230,38,2016-06-12,0
29428,3976,94,2015-03-22,0
29429,1503,91,2019-03-03,0
29430,1996,31,2013-06-23,1
29431,5419,92,2018-10-21,0
29432,5812,34,2018-09-23,1
29433,8810,58,2019-02-03,0
29434,9852,54,2016-03-27,0
29435,431,91,2015-11-29,0
29436,9606,29,2015-08-02,0
29437,2490,49,2016-03-13,1
29438,3023,31,2012-08-19,1
29439,7094,3,2012-05-13,1
29440,5374,71,2018-05-20,1
29441,5841,58,2018-09-23,0
29442,5595,22,2014-05-04,1
29443,9520,60,2015-08-23,1
29444,6576,16,2018-04-15,0
29445,1278,47,2016-08-14,0
29446,7893,54,2013-10-20,1
29447,1973,84,2017-05-28,1
29448,4778,13,2012-06-24,0
29449,1132,3,2017-03-05,0
29450,3988,77,2015-08-16,1
29451,782,21,2018-03-04,1
29452,7242,21,2018-01-21,1
29453,9987,72,2016-11-13,0
29454,8200,31,2013-04-28,0
29455,3385,24,2013-08-25,1
29456,1958,5,2012-12-23,0
29457,6509,59,2017-02-12,1
29458,3316,14,2018-02-04,1
29459,5219,22,2017-01-15,1
29460,9612,57,2016-10-09,1
29461,9446,14,2018-03-18,1
29462,5728,76,2014-06-08,1
29463,4198,9,2016-02-28,0
29464,5002,84,2016-01-31,0
29465,9044,76,2014-08-10,1
29466,165,9,2015-03-01,0
29467,2139,0,2015-04-26,0
29468,1770,54,2016-07-17,1
29469,5991,39,2017-11-19,0
29470,7222,51,2012-04-08,0
29471,6509,76,2014-07-27,1
29472,3351,21,2016-07-24,1
29473,6065,88,2016-08-14,0
29474,9379,94,2019-02-17,0
29475,5824,82,2012-04-29,0
29476,4993,87,2014-07-27,1
29477,168,98,2018-11-04,0
29478,4996,42,2017-05-21,1
29479,913,22,2015-03-01,0
29480,7464,84,2017-11-26,0
29481,7756,4,2019-03-10,0
29482,6502,45,2012-10-28,0
29483,5142,86,2018-02-18,0
29484,4254,31,2015-05-31,1
29485,9699,88,2013-12-01,1
29486,1091,54,2018-09-09,1
29487,2935,55,2015-11-01,0
29488,7607,70,2015-06-07,0
29489,9172,75,2013-09-08,1
29490,858,73,2016-11-13,1
29491,4353,40,2017-05-28,0
29492,4520,75,2016-10-16,0
29493,4747,24,2014-06-08,0
29494,2166,87,2016-07-31,1
29495,7557,8,2017-10-22,0
29496,5260,3,2018-03-18,0
29497,4301,18,2016-05-22,1
29498,3617,62,2012-06-24,0
29499,6728,0,2014-12-14,1
29500,94,97,2017-08-13,1
29501,2308,79,2014-06-29,1
29502,2932,72,2014-08-10,0
29503,1597,96,2015-01-04,0
29504,9305,20,2018-03-18,0
29505,3300,68,2018-12-09,0
29506,4761,42,2013-11-10,1
29507,7261,81,2019-01-13,1
29508,4661,15,2014-10-19,1
29509,5546,93,2016-08-21,0
29510,4172,5,2018-07-29,0
29511,9960,45,2019-03-03,1
29512,3352,5,2013-06-09,0
29513,9944,44,2013-09-08,0
29514,8870,65,2016-07-24,0
29515,533,62,2014-09-21,1
29516,9099,87,2016-03-20,0
29517,97,71,2012-04-22,1
29518,3763,27,2017-08-27,0
29519,6079,62,2018-12-09,0
29520,7829,41,2017-01-01,0
29521,4099,38,2018-06-17,0
29522,7900,8,2017-01-15,1
29523,4974,42,2014-06-15,1
29524,4516,10,2012-07-22,1
29525,8830,83,2016-01-10,0
29526,8888,83,2016-11-20,0
29527,4523,64,2016-07-31,0
29528,4422,6,2013-02-10,0
29529,4495,84,2015-03-29,0
29530,4353,99,2017-12-31,1
29531,3283,7,2018-05-27,1
29532,1678,37,2016-01-10,1
29533,4240,68,2014-08-24,0
29534,6421,61,2013-07-07,0
29535,8868,13,2017-04-30,1
29536,8174,64,2018-09-30,1
29537,2117,35,2014-01-12,1
29538,1239,60,2013-08-18,0
29539,2586,98,2018-08-19,0
29540,8173,20,2013-07-28,0
29541,7981,64,2012-02-05,0
29542,1249,52,2013-12-22,1
29543,8080,31,2018-07-29,0
29544,7611,82,2014-04-20,0
29545,798,66,2016-01-10,0
29546,8944,77,2013-06-02,0
29547,7589,42,2015-11-29,0
29548,6863,51,2014-11-09,0
29549,959,49,2016-06-26,1
29550,366,4,2017-06-11,1
29551,9756,44,2016-10-23,1
29552,974,17,2013-04-28,0
29553,996,80,2012-06-10,0
29554,9965,67,2013-09-22,0
29555,4854,11,2019-01-27,0
29556,1319,10,2015-09-27,1
29557,2177,72,2018-10-07,1
29558,627,25,2017-05-28,1
29559,848,55,2012-10-07,0
29560,9356,5,2016-11-06,1
29561,443,92,2013-08-11,1
29562,114,59,2016-01-24,1
29563,9087,52,2018-04-15,0
29564,4402,82,2016-12-25,0
29565,3705,94,2018-02-11,1
29566,7404,49,2015-03-01,0
29567,4260,78,2015-03-15,1
29568,3197,85,2014-10-26,0
29569,5782,85,2013-06-09,0
29570,6734,51,2015-03-29,1
29571,626,13,2015-01-11,0
29572,4838,75,2016-01-24,0
29573,4207,34,2018-02-11,0
29574,267,57,2014-09-14,1
29575,9822,89,2012-07-15,0
29576,4954,62,2017-05-28,0
29577,9458,34,2012-03-04,1
29578,3499,38,2015-03-01,0
29579,7739,41,2016-11-27,0
29580,7360,3,2015-09-20,1
29581,3547,26,2012-12-09,1
29582,5772,70,2015-12-27,0
29583,9167,31,2017-02-26,0
29584,6625,56,2014-04-06,1
29585,1273,88,2017-09-24,0
29586,1523,52,2014-06-22,0
29587,2021,63,2016-04-03,0
29588,4061,77,2018-01-21,1
29589,5842,81,2017-08-13,0
29590,1296,46,2013-07-14,1
29591,2355,43,2016-06-19,1
29592,6532,12,2014-04-13,1
29593,8718,60,2018-10-28,0
29594,3167,48,2014-11-23,0
29595,1087,5,2012-09-23,0
29596,7454,14,2015-10-04,1
29597,149,42,2017-09-10,0
29598,7534,90,2013-10-13,0
29599,2080,46,2017-07-30,1
29600,8009,16,2014-03-30,0
29601,2389,66,2012-02-19,0
29602,965,80,2015-12-13,0
29603,5404,42,2019-02-24,0
29604,6281,42,2016-09-25,1
29605,4411,1,2017-09-10,1
29606,3463,29,2012-10-07,1
29607,3504,3,2015-07-12,0
29608,4748,39,2012-11-25,1
29609,1886,76,2018-07-22,1
29610,7322,21,2015-06-14,1
29611,2068,6,2012-05-06,1
29612,9295,83,2015-12-20,0
29613,3496,44,2019-02-17,0
29614,3915,0,2015-07-19,1
29615,516,14,2018-11-18,1
29616,8042,14,2014-04-13,1
29617,8073,45,2013-08-04,1
29618,2308,10,2014-06-29,1
29619,9971,19,2014-02-02,0
29620,7901,57,2019-02-03,0
29621,2757,2,2016-07-24,1
29622,3155,57,2014-04-06,0
29623,8926,41,2016-09-11,0
29624,7506,46,2016-10-09,0
29625,9934,8,2018-05-13,0
29626,3213,63,2012-12-09,0
29627,445,98,2012-09-16,0
29628,1369,36,2013-05-05,1
29629,4115,32,2018-09-02,0
29630,8219,28,2018-08-26,1
29631,1906,47,2013-08-25,0
29632,3853,69,2013-05-19,0
29633,2650,96,2016-08-21,1
29634,5158,70,2015-05-17,0
29635,4544,54,2016-05-29,1
29636,5900,30,2013-02-24,0
29637,2087,31,2014-09-28,0
29638,3451,51,2015-01-18,1
29639,393,28,2018-03-18,1
29640,3819,6,2016-04-10,0
29641,7867,85,2013-10-06,1
29642,7872,23,2012-11-18,0
29643,4412,90,2012-06-03,0
29644,1149,62,2018-12-16,1
29645,3351,12,2016-06-05,1
29646,6306,34,2012-05-20,1
29647,457,7,2018-04-22,0
29648,2211,74,2014-02-16,0
29649,163,92,2014-10-19,0
29650,164,53,2014-07-06,1
29651,8866,7,2016-07-24,0
29652,6831,45,2017-02-19,1
29653,7553,57,2013-01-13,1
29654,2115,44,2015-01-18,0
29655,4591,90,2016-02-14,0
29656,4363,99,2016-04-03,1
29657,377,37,2014-04-20,0
29658,9644,50,2014-12-28,1
29659,9166,32,2013-11-03,0
29660,3142,29,2016-06-19,1
29661,3423,96,2016-10-02,1
29662,2166,87,2016-03-20,0
29663,7638,63,2016-10-23,1
29664,9549,90,2018-11-25,0
29665,3129,26,2018-04-01,1
29666,1195,76,2014-03-09,1
29667,8152,94,2013-01-13,0
29668,2836,32,2012-11-04,1
29669,6385,64,2012-03-25,0
29670,7558,29,2018-12-16,0
29671,4847,92,2013-05-05,1
29672,9788,6,2018-06-10,1
29673,4717,93,2012-05-20,0
29674,4566,56,2013-03-31,0
29675,6122,27,2015-04-05,1
29676,1041,64,2016-02-28,1
29677,9929,57,2016-10-09,1
29678,2316,25,2017-02-05,1
29679,2950,43,2017-03-05,0
29680,3218,44,2017-09-10,0
29681,1465,81,2013-09-15,1
29682,8363,41,2018-04-29,0
29683,6726,7,2017-08-20,1
29684,2801,0,2013-02-24,1
29685,7772,0,2018-05-20,0
29686,7724,83,2013-07-07,0
29687,2858,57,2013-10-06,1
29688,7748,71,2013-06-02,1
29689,4240,13,2013-12-29,0
29690,6437,22,2017-07-30,1
29691,3123,77,2018-04-15,1
29692,6661,62,2017-09-03,0
29693,1567,69,2015-03-22,0
29694,774,10,2012-02-12,1
29695,6486,97,2018-07-01,0
29696,1414,80,2017-05-21,1
29697,4070,28,2015-10-18,0
29698,3051,48,2017-09-03,0
29699,9035,61,2015-03-29,1
29700,8271,67,2012-09-30,1
29701,3984,63,2013-09-01,0
29702,32,14,2015-11-01,1
29703,6882,72,2013-12-22,1
29704,8061,58,2018-11-11,1
29705,2006,22,2012-02-26,0
29706,9885,13,2018-02-25,0
29707,267,41,2018-09-16,1
29708,5297,97,2013-05-05,0
29709,127,40,2013-11-10,1
29710,2397,53,2016-08-07,0
29711,1153,34,2015-12-06,0
29712,5009,39,2013-12-08,1
29713,4370,92,2017-09-17,1
29714,8135,2,2014-07-20,0
29715,1626,34,2018-05-13,1
29716,4704,39,2016-07-17,1
29717,2850,18,2016-06-05,1
29718,8248,99,2012-06-03,1
29719,1224,48,2012-10-14,0
29720,5921,97,2016-05-29,1
29721,6571,89,2015-07-26,0
29722,4168,13,2014-08-10,1
29723,7388,11,2012-07-22,0
29724,120,38,2016-11-27,1
29725,770,46,2017-02-26,1
29726,6392,52,2016-05-01,0
29727,2728,53,2014-01-26,0
29728,1324,11,2019-01-06,1
29729,2656,99,2017-02-05,0
29730,4944,32,2012-05-06,1
29731,3742,25,2018-10-14,0
29732,5768,48,2013-11-17,1
29733,4119,90,2018-06-17,0
29734,6836,62,2018-05-13,1
29735,8919,7,2015-05-17,0
29736,2595,74,2012-11-11,1
29737,4231,51,2016-01-17,1
29738,3728,83,2012-02-05,1
29739,2139,34,2016-09-18,0
29740,2996,51,2014-05-04,0
29741,8115,23,2015-04-12,1
29742,8723,94,2013-11-17,0
29743,1400,73,2016-01-24,1
29744,4528,83,2015-03-08,1
29745,3521,71,2012-02-12,1
29746,6260,4,2018-06-17,0
29747,922,47,2015-08-16,0
29748,6789,63,2014-01-12,1
29749,2529,89,2018-03-11,1
29750,2751,77,2013-09-22,1
29751,1717,68,2016-11-27,1
29752,1455,35,2016-08-14,0
29753,5328,32,2015-07-19,1
29754,6900,15,2015-07-26,0
29755,4334,93,2014-10-05,1
29756,2570,84,2014-03-23,1
29757,1573,77,2017-03-19,0
29758,4047,82,2019-02-17,1
29759,277,48,2015-09-20,1
29760,856,71,2012-08-19,1
29761,6287,55,2017-03-26,1
29762,3046,28,2014-06-15,1
29763,677,50,2012-12-23,0
29764,5337,28,2015-08-23,0
29765,8527,55,2017-03-19,1
29766,8009,8,2013-08-04,0
29767,4009,25,2018-04-29,1
29768,5058,37,2018-12-23,1
29769,4744,20,2017-07-16,0
29770,5583,66,2012-08-26,1
29771,8989,69,2012-09-23,0
29772,9937,78,2014-03-30,0
29773,7813,11,2012-08-12,1
29774,7764,44,2018-07-15,0
29775,9746,77,2014-06-08,1
29776,8990,92,2016-07-31,0
29777,8949,48,2015-03-08,0
29778,9329,24,2017-05-28,0
29779,738,78,2013-05-12,1
29780,8542,24,2017-07-23,1
29781,5698,41,2018-04-22,0
29782,8259,92,2013-03-03,1
29783,6390,6,2014-10-05,0
29784,8931,50,2013-06-16,1
29785,1916,70,2014-03-16,1
29786,6433,17,2018-02-25,1
29787,976,9,2016-04-24,1
29788,7281,91,2017-06-25,0
29789,9270,74,2016-12-04,0
29790,2450,19,2013-06-02,0
29791,6117,41,2014-05-11,1
29792,4060,82,2013-01-13,1
29793,9056,11,2018-12-23,0
29794,2781,84,2014-01-05,1
29795,1756,65,2015-03-08,0
29796,3671,45,2012-06-17,1
29797,3140,62,2013-06-02,0
29798,5044,58,2018-11-18,0
29799,2692,92,2014-06-29,0
29800,606,35,2012-08-19,1
29801,6742,33,2018-10-07,1
29802,8554,35,2015-02-15,0
29803,7538,16,2017-10-01,1
29804,2082,27,2012-08-26,0
29805,7959,100,2015-07-26,1
29806,7491,67,2018-01-14,0
29807,4383,58,2015-02-08,1
29808,5326,40,2013-08-25,1
29809,2006,21,2014-02-09,0
29810,3071,24,2013-12-01,0
29811,3316,28,2013-07-21,0
29812,7418,11,2016-08-14,0
29813,331,22,2016-04-03,0
29814,9238,27,2016-10-09,1
29815,4584,73,2018-08-05,1
29816,8472,85,2012-03-11,1
29817,236,96,2014-08-17,1
29818,5419,3,2012-03-25,0
29819,3594,23,2012-06-10,0
29820,240,94,2013-12-22,1
29821,9624,100,2014-03-30,0
29822,2280,76,2017-04-23,0
29823,1650,65,2018-08-05,1
29824,9949,27,2018-04-29,0
29825,15,69,2012-07-15,1
29826,5557,7,2013-06-02,0
29827,3706,4,2017-06-25,0
29828,6626,10,2018-05-20,1
29829,6950,46,2015-01-04,0
29830,3390,46,2013-02-17,0
29831,3348,84,2018-08-12,1
29832,702,72,2015-09-27,1
29833,4243,31,2016-07-10,1
29834,4831,31,2016-04-17,1
29835,499,72,2014-10-12,1
29836,85,52,2018-12-09,0
29837,3438,31,2016-10-09,0
29838,728,38,2018-03-25,0
29839,7467,98,2013-05-05,1
29840,1156,14,2013-02-17,0
29841,2995,62,2017-03-12,0
29842,6299,100,2013-10-13,0
29843,9741,36,2018-06-17,1
29844,1118,54,2015-09-06,0
29845,3073,22,2012-07-22,1
29846,1875,58,2017-05-07,1
29847,6299,40,2013-03-10,0
29848,9951,65,2016-07-10,1
29849,4766,32,2013-01-27,1
29850,3102,14,2017-12-17,0
29851,594,72,2014-02-16,0
29852,120,20,2012-04-22,1
29853,2228,9,2018-03-04,1
29854,8441,23,2016-03-06,0
29855,8897,36,2018-06-24,1
29856,36,80,2014-05-18,0
29857,3930,68,2015-09-06,0
29858,3540,80,2017-04-02,1
29859,8545,51,2013-08-25,1
29860,4496,42,2016-07-31,1
29861,3407,86,2014-12-07,1
29862,9205,81,2014-05-11,1
29863,9409,53,2017-11-12,0
29864,9302,15,2013-04-14,0
29865,3786,90,2016-10-16,1
29866,679,45,2018-06-24,0
29867,4860,74,2014-12-07,0
29868,4683,20,2014-09-14,0
29869,168,49,2013-12-01,0
29870,9244,23,2018-01-21,0
29871,6670,85,2018-09-16,1
29872,5059,19,2015-06-28,0
29873,9207,95,2013-08-18,0
29874,879,71,2017-01-22,1
29875,6107,48,2014-10-19,0
29876,974,64,2016-02-07,0
29877,6119,66,2012-08-19,1
29878,4198,59,2013-03-24,0
29879,3401,17,2014-09-07,0
29880,7049,70,2016-02-14,0
29881,5549,28,2018-02-18,1
29882,2328,34,2012-09-09,1
29883,4538,29,2018-10-21,1
29884,2662,65,2014-06-29,1
29885,2339,45,2013-05-12,1
29886,4294,78,2018-02-25,0
29887,6964,81,2016-09-18,0
29888,9287,32,2018-10-14,1
29889,8319,80,2018-08-26,0
29890,8844,22,2017-05-14,0
29891,432,48,2018-07-08,1
29892,1830,46,2014-05-04,1
29893,2174,52,2015-05-10,0
29894,286,4,2012-12-23,0
29895,6433,30,2015-04-26,0
29896,9980,7,2018-10-21,1
29897,6726,22,2018-11-11,0
29898,9048,25,2019-02-03,0
29899,4004,74,2015-02-01,1
29900,5413,25,2016-01-31,1
29901,4691,86,2015-07-05,1
29902,5930,90,2017-01-15,1
29903,2354,64,2017-08-20,1
29904,7400,73,2018-11-04,1
29905,944,45,2012-03-25,0
29906,5200,19,2018-06-17,0
29907,4471,18,2016-02-07,0
29908,2077,61,2016-04-17,0
29909,9854,53,2013-09-01,1
29910,5908,14,2013-04-07,1
29911,3390,39,2015-05-24,1
29912,353,97,2016-10-09,1
29913,9409,77,2012-05-13,0
29914,2916,96,2018-04-08,0
29915,5949,28,2015-02-15,1
29916,8343,89,2013-03-10,1
29917,9907,95,2014-07-27,1
29918,5410,38,2016-12-04,0
29919,3652,66,2018-01-07,0
29920,2703,23,2018-09-30,0
29921,800,27,2018-02-11,0
29922,3076,9,2016-07-03,0
29923,6501,53,2014-12-07,1
29924,2880,59,2018-09-02,1
29925,8389,15,2013-11-17,0
29926,5029,35,2018-09-02,0
29927,5100,83,2015-02-22,1
29928,1626,60,2018-08-12,0
29929,1263,81,2018-03-04,0
29930,717,38,2017-07-30,0
29931,8729,1,2013-04-07,1
29932,8292,75,2015-02-08,1
29933,1972,97,2018-02-11,0
29934,1763,88,2013-12-29,0
29935,2617,61,2014-08-24,1
29936,8900,14,2016-08-21,1
29937,5370,18,2018-05-27,1
29938,9880,97,2013-08-04,0
29939,7453,4,2015-10-25,0
29940,7177,47,2014-11-23,1
29941,3744,18,2012-08-05,0
29942,7225,85,2016-09-18,1
29943,713,100,2014-11-16,1
29944,5532,20,2017-12-31,0
29945,9387,38,2018-08-05,0
29946,917,76,2017-06-25,0
29947,9059,93,2013-01-06,0
29948,4672,13,2012-10-28,1
29949,5082,81,2019-01-13,1
29950,6663,59,2015-04-12,1
29951,9076,71,2016-08-21,1
29952,4959,6,2016-11-13,1
29953,733,7,2017-11-12,1
29954,4704,15,2015-09-06,0
29955,1232,73,2018-02-04,0
29956,9231,42,2012-01-08,1
29957,9194,91,2017-07-16,0
29958,871,46,2017-01-15,1
29959,7438,12,2012-04-15,1
29960,6633,28,2013-04-21,0
29961,133,9,2015-03-01,0
29962,7961,16,2014-08-17,0
29963,2647,18,2013-12-08,1
29964,6789,56,2014-06-22,0
29965,8061,46,2016-01-24,0
29966,1456,74,2014-03-02,0
29967,107,53,2018-04-08,1
29968,6715,37,2018-03-25,0
29969,9159,1,2015-04-26,1
29970,1419,25,2018-09-16,1
29971,1865,78,2015-01-25,0
29972,421,45,2016-10-23,1
29973,2609,75,2013-12-29,0
29974,4454,19,2014-07-06,1
29975,8804,86,2018-04-01,1
29976,6734,26,2017-09-03,0
29977,6077,96,2014-06-15,1
29978,9934,50,2016-07-24,1
29979,718,72,2013-12-22,1
29980,386,59,2015-04-05,0
29981,4405,98,2015-08-23,1
29982,2274,64,2015-03-08,0
29983,5237,23,2012-11-18,1
29984,5608,48,2013-03-10,0
29985,8948,18,2016-10-30,1
